timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
721092674,721092268,3670050,0.13574132,-0.099975064,-0.07805725,35.514076,0
722095205,722094796,3670050,0.14839134,0.3027748,0.046525422,35.506733,0
723095207,723094786,3670050,0.1000017,0.46019423,-0.089721896,35.57038,0
724095246,724094768,3670050,0.10849718,0.024421189,-0.06572682,35.59486,0
725092677,725092268,3670050,0.25853968,-0.06990798,-0.053369753,35.50918,0
726095174,726094768,3670050,-0.1721201,0.0076432726,-0.01850897,35.548347,0
727095179,727094768,3670050,0.0752343,-0.06732471,-0.03273025,35.55814,0
728092769,728092338,3670050,-0.021038974,-0.5714878,0.062531024,35.602203,0
729095173,729094767,3670050,0.10354371,0.25768748,-0.17156084,35.541004,0
730095175,730094769,3670050,-0.24341293,0.067298084,-0.08586031,35.604652,0
731095175,731094768,3670050,0.046019424,-0.37262952,-0.06314355,35.63158,0
732092638,732092268,3670050,-0.090961754,0.052908137,-0.066371895,35.594315,0
733095138,733094769,3670050,0.06992278,-0.19091907,0.05802732,35.594315,0
734095239,734094833,3670050,-0.54461646,-0.2202168,0.083277054,35.59731,0
735092673,735092268,3670050,0.08700548,-0.11930962,-0.05864281,35.61689,0
736095248,736094768,3670050,-0.16074842,0.2154231,-0.020213393,35.636475,0
737095176,737094769,3670050,0.09984191,0.698707,-0.016698021,35.609547,0
738095174,738094768,3670050,-0.011132013,0.019041602,-0.08058726,35.611996,0
739092679,739092268,3670050,0.22740734,-0.27608994,0.008175905,35.609547,0
740095260,740094851,3670050,0.3403786,-0.74651074,0.22559638,35.63158,0
741095175,741094769,3670050,-0.6684801,0.2756638,0.10378339,35.638924,0
742092675,742092268,3670050,-0.91327786,0.26325348,0.3585414,35.607098,0
743095175,743094768,3670050,1.3440176,-0.32288167,0.3069027,35.624237,0
744095176,744094769,3670050,-0.24628913,-0.76584524,0.24455808,35.609547,0
745095175,745094768,3670050,-0.4319115,-0.54573494,0.12895027,35.697674,0
746092800,746092395,3670050,-0.29920617,-0.70560455,0.09616675,35.626682,0
747095173,747094768,3670050,0.7433682,-0.30977893,0.21579595,35.604652,0
748095173,748094767,3670050,-0.20061593,-0.011664646,0.45601308,35.626682,0
749092678,749092271,3670050,1.0558635,0.47849017,0.44197822,35.626682,0
750095177,750094770,3670050,-0.11121361,-0.37188384,-0.22711438,35.626682,0
751095175,751094768,3670050,-0.34487936,0.09944244,-0.5181446,35.68788,0
752095293,752094861,3670050,-0.14524882,0.045673214,0.16623452,35.68054,0
753095137,753094768,3670050,0.20009217,0.077113315,0.15709692,35.643276,0
754095138,754094767,3670050,-0.69606155,-0.03565677,0.025092896,35.656876,0
755095141,755094772,3670050,1.2277764,0.050659243,0.37532818,35.670475,0
756092675,756092268,3670050,-0.4271178,-0.015899071,0.047697216,35.651165,0
757095173,757094768,3670050,-0.16996294,0.009241169,-0.10181265,35.697674,0
758095313,758094883,3670050,-0.33193642,-0.22980419,-0.039414786,35.736843,0
759097637,759097268,3670050,0.6076446,0.103685744,0.07137272,35.635117,0
760092674,760092267,3670050,0.11158645,-0.054461647,-0.12700616,35.65361,0
761095175,761094768,3670050,0.08548747,0.006045376,0.24932516,35.685436,0
762095175,762094768,3670050,0.025193503,-0.0069508506,0.015073493,35.648716,0
763092678,763092269,3670050,0.1439705,-0.11054782,0.14719293,35.773563,0
764095302,764094898,3670050,0.11939839,0.04648696,-0.001213218,35.673195,0
769095175,769094768,3670050,0.21632858,-0.17547569,-0.1599761,35.731945,0
770092843,770092475,3670050,-0.19736984,0.09898082,0.20675007,35.722153,0
771095172,771094767,3670050,-0.41513357,0.123064674,0.02479403,35.75153,0
772095176,772094768,3670050,-0.67761475,-0.41939464,-0.3053847,35.7295,0
773095178,773094770,3670050,1.1719774,0.2434662,-0.2066613,35.773563,0
774092639,774092269,3670050,1.0931388,-0.018790081,-0.37444046,35.784714,0
775095176,775094770,3670050,0.4319381,-0.3200321,-0.3921771,35.75398,0
776095369,776094940,3670050,0.9089369,-0.21228059,-0.41454765,35.758873,0
777092637,777092267,3670050,0.98708594,0.18497133,-0.45531178,35.722153,0
778095138,778094769,3670050,0.6604048,-0.036929168,-0.5599149,35.752075,0
779095137,779094768,3670050,-0.61178726,-0.3514781,-0.25424314,35.738476,0
780095138,780094769,3670050,-0.23426941,-0.10173275,-0.2691568,35.733036,0
781092676,781092269,3670050,-0.56946373,-0.34165695,-0.4226703,35.815178,0
782095362,782094994,3670050,0.33804393,-0.12812765,-0.1834918,35.760235,0
783095172,783094767,3670050,0.006631271,0.1455684,0.36171058,35.7907,0
784092674,784092267,3670050,0.099548966,0.26000443,-0.29901975,35.761322,0
785095176,785094769,3670050,0.092438325,0.07946873,0.14053501,35.810284,0
786095175,786094768,3670050,-0.19960393,0.06687198,-0.0882039,35.795593,0
787095173,787094767,3670050,-0.2202168,-0.13273194,-0.015073493,35.7907,0
788092966,788092536,3670050,-0.02178466,0.12221246,0.06716492,35.78825,0
789095174,789094768,3670050,-0.12053467,-0.19118835,-0.013848438,35.744186,0
790095179,790094768,3670050,0.22791332,0.1459146,0.00085221155,35.805386,0
791092678,791092270,3670050,-0.52727926,-0.11206583,0.023808662,35.75398,0
792095177,792094769,3670050,-0.018056232,0.09558085,-0.08540758,35.844555,0
793095175,793094768,3670050,-0.004394216,-0.07097325,-0.37846184,35.778458,0
794095432,794095002,3670050,-0.13552827,0.029055087,-0.049667954,35.76377,0
795092674,795092268,3670050,0.087618,-0.011797803,-0.0064981133,35.798042,0
796095174,796094767,3670050,0.13267869,0.07398262,-0.04261058,35.81273,0
797095176,797094768,3670050,-0.0137685435,0.03483415,0.06570018,35.773563,0
798092675,798092269,3670050,0.31393346,0.045167215,-0.06990798,35.80049,0
799092674,799092268,3670050,-0.16644756,0.20921795,-0.1820537,35.873928,0
800095460,800095053,3670050,0.12037488,0.12239889,0.13739249,35.84945,0
801095174,801094768,3670050,0.083676524,-0.041731734,-0.021544974,35.856792,0
802092675,802092267,3670050,-0.06327671,0.09779128,0.024740767,35.810284,0
803095175,803094768,3670050,-0.27526432,0.015393071,-0.015606125,35.8519,0
804095175,804094768,3670050,0.14652713,0.0027164244,-0.078882836,35.92289,0
805092676,805092269,3670050,0.521953,0.12104067,0.17377126,35.88862,0
806095412,806095043,3670050,0.84886783,0.15407866,0.20751944,35.874474,0
807095173,807094767,3670050,0.8698151,-0.27433223,0.33547843,35.873928,0
808095173,808094767,3670050,0.47034088,0.18668759,0.3619769,35.88372,0
809092638,809092268,3670050,-0.13369069,-0.031129396,0.4743386,35.869034,0
810095178,810094772,3670050,0.21720743,-0.3446397,0.249698,35.88862,0
811095176,811094769,3670050,-0.18530275,-0.7171627,0.431512,35.866585,0
815095137,815094768,3670050,0.26945272,-0.037787296,-0.19988504,35.93159,0
816092680,816092268,3670050,0.29971215,0.11997541,-0.23020366,35.89841,0
817095137,817094768,3670050,-0.21879348,-0.13224076,-0.07832653,35.901672,0
818095510,818095080,3670050,-0.46533415,-0.0044208476,-0.014993597,35.891064,0
819092676,819092268,3670050,0.2577141,0.07411578,0.13693975,35.927784,0
820095213,820094779,3670050,0.17046896,-0.05648565,-0.078509994,35.91065,0
821095180,821094769,3670050,-0.05291701,0.08380968,0.065061025,35.937576,0
822095175,822094768,3670050,-0.304133,-0.120028675,0.20543626,35.869034,0
823092677,823092268,3670050,0.19787288,0.01834918,0.11105382,35.913097,0
824095503,824095098,3670050,-0.5631521,-0.214997,0.030866038,35.935127,0
825095174,825094768,3670050,-0.03488741,-0.023888556,0.20996363,35.905754,0
826092719,826092311,3670050,-0.465707,-0.25499767,0.047697216,35.940025,0
827095175,827094769,3670050,-0.17092168,0.20208067,0.1853294,35.89596,0
828095175,828094768,3670050,0.6418751,-0.2513758,0.030519826,35.932682,0
829095175,829094768,3670050,-0.2958772,-0.123836994,0.06471482,35.949818,0
830092675,830092268,3670050,0.22253375,0.09901634,0.19728698,35.91799,0
831095173,831094768,3670050,1.0472349,0.14562164,-0.13347764,35.940025,0
832095183,832094774,3670050,-0.48975533,-0.50019497,-0.261842,35.935127,0
833092727,833092320,3670050,0.31688955,-0.21558289,-0.24562335,35.98164,0
834095175,834094768,3670050,-0.025406558,0.015393071,-0.24658209,35.942474,0
835095173,835094767,3670050,0.71537834,-0.19536951,-0.12783173,35.913097,0
836095517,836095074,3670050,0.57006174,-0.31318775,-0.20724235,35.926895,0
837092724,837092290,3670050,-0.5974536,-0.53457636,-0.23949808,35.966953,0
838095201,838094794,3670050,0.5359079,0.15531556,-0.20333235,35.954712,0
839095227,839094820,3670050,0.52765214,-0.26716834,-0.35329494,35.98409,0
840092676,840092268,3670050,0.37446707,0.028202876,-0.35697013,35.930233,0
841095177,841094768,3670050,-0.16809873,-0.1572064,-0.14008227,35.974297,0
842095600,842095133,3670050,-0.28604773,-0.4350395,-0.32720566,35.9447,0
843095195,843094788,3670050,0.88835067,-0.07448862,-0.1280448,35.942474,0
844095251,844094816,3670050,-1.1462245,-0.115527935,0.20823258,35.988983,0
845095232,845094824,3670050,-0.08663264,-0.06527408,-0.1729457,35.991432,0
846095174,846094768,3670050,-0.59851885,-0.08889633,0.065061025,35.949818,0
847092676,847092268,3670050,-0.7173757,-0.15153387,-0.030812776,35.98409,0
848095175,848094768,3670050,0.60594904,-0.16519588,-0.105221495,35.988983,0
849095217,849094812,3670050,-0.19853866,-0.26170886,-0.021837922,35.99388,0
850095173,850094768,3670050,-1.6440759,0.1346228,-0.23600934,36.035496,0
851092677,851092267,3670050,1.9680761,-0.32293493,-0.32155007,35.99633,0
852095175,852094768,3670050,-0.41974083,0.21174796,-0.08322378,35.971848,0
853095175,853094769,3670050,0.51569456,-0.22674155,-0.17848507,35.998775,0
854092678,854092269,3670050,0.7049654,-0.17723337,-0.14354439,35.98164,0
855095227,855094796,3670050,0.4342018,0.062025025,-0.014647386,35.991432,0
856095175,856094769,3670050,1.6295085,-0.20796625,0.13888386,35.988983,0
857095233,857094768,3670050,0.40903494,-0.1690841,0.27494475,36.013462,0
858092679,858092270,3670050,0.16932379,0.11395666,0.554843,36.011017,0
859095176,859094769,3670050,-0.5732454,0.078882836,0.0798682,36.023254,0
860095173,860094768,3670050,-0.06042713,0.20282637,0.12863068,36.033047,0
861092812,861092374,3670050,0.37803572,0.12205268,0.05747102,36.035496,0
862095174,862094768,3670050,-1.6907345,-0.13401027,-0.32290828,36.064873,0
863095174,863094767,3670050,-0.8343151,-0.24807346,-0.24746093,36.013462,0
864095178,864094770,3670050,0.23185481,-0.0628506,-0.5676262,36.028152,0
865092675,865092269,3670050,0.79535306,-0.12990901,-0.18498318,36.050182,0
866095176,866094769,3670050,-0.2549444,-0.13129385,-0.094515584,36.028152,0
867095203,867094836,3670050,-0.5726388,-0.009350655,-0.034088463,36.064873,0
868092675,868092267,3670050,0.20945762,-0.08303737,-0.23313314,36.011017,0
869095177,869094767,3670050,-0.7767109,0.13347764,-0.8309595,36.023254,0
870095175,870094768,3670050,0.5835519,0.09669938,-0.21425131,36.074665,0
871095177,871094771,3670050,-0.56885123,0.081812315,0.12942964,36.067318,0
872092675,872092268,3670050,0.4042945,-0.36005938,0.011132013,36.05508,0
873095287,873094894,3670050,-0.645935,0.19216187,0.4860269,36.08935,0
874095174,874094768,3670050,0.58522964,-0.11638014,0.3225621,36.074665,0
875092674,875092267,3670050,0.62344605,-0.7992413,0.20221382,36.033047,0
880095174,880094768,3670050,0.51822454,0.17172062,0.057870492,36.086903,0
881095175,881094768,3670050,-0.09006811,0.35758266,-0.07872304,36.069767,0
882092679,882092270,3670050,0.7333281,0.09973539,-0.12559468,36.086903,0
883095176,883094769,3670050,0.51894355,0.17161411,-0.03888215,36.067318,0
884095174,884094768,3670050,-0.51739895,-0.13094763,-0.09267801,36.05263,0
885095336,885094930,3670050,-1.3918214,-0.29523805,-0.301603,36.069767,0
886092675,886092268,3670050,3.00085,0.23321302,0.323654,36.13831,0
887095177,887094768,3670050,-0.0053263223,0.19395803,0.14149375,36.08201,0
888095175,888094769,3670050,0.28352013,0.1582983,0.030626353,36.108936,0
889092676,889092269,3670050,0.37127128,0.166128,0.04181163,36.126072,0
890095174,890094768,3670050,0.5852829,-0.04950817,0.14639397,36.099144,0
891095283,891094915,3670050,-2.174619,-0.3902123,-0.10102258,36.11655,0
892095174,892094768,3670050,0.13219932,0.12261194,0.05273059,36.11138,0
893092673,893092267,3670050,-0.17744642,0.17502296,0.038775627,36.11873,0
894095175,894094768,3670050,-0.3540939,-0.04362258,-0.17877801,36.08935,0
895095175,895094768,3670050,-0.42394862,0.15355788,-0.04210458,36.07956,0
896092675,896092268,3670050,0.4400075,0.14570156,0.010918961,36.101593,0
897095379,897094962,3670050,-0.26767433,-0.21174796,-0.07571368,36.11873,0
898095181,898094770,3670050,-0.44125918,-0.50594735,0.35036546,36.1481,0
899095176,899094769,3670050,0.043888897,-0.43321645,0.2579538,36.096695,0
900092676,900092269,3670050,-0.27526432,-0.36248285,0.24636905,36.108936,0
901095175,901094768,3670050,0.24799357,-0.57340527,0.19313245,36.10404,0
902095175,902094768,3670050,0.32437304,0.11169298,0.4765727,36.12852,0
903092944,903092514,3670050,0.77886814,-0.13856427,0.3606453,36.094246,0
904095174,904094768,3670050,-0.11334414,-0.3789146,0.24698158,36.069767,0
905095175,905094768,3670050,-0.220057,-0.14719293,0.28959215,36.101593,0
906095175,906094768,3670050,0.70898676,0.30964577,-0.4635232,36.130966,0
907092675,907092269,3670050,-0.5396896,0.09185243,0.10950919,36.11138,0
908095177,908094769,3670050,-0.5793441,-0.12269184,-0.081253044,36.17748,0
909095416,909095011,3670050,0.62632227,-0.2423743,-0.103357285,36.15545,0
910092673,910092268,3670050,0.5181446,-0.15984294,-0.057257965,36.08201,0
911095174,911094768,3670050,-0.7287741,-0.51319116,0.12271847,36.133415,0
912095176,912094768,3670050,1.2614063,0.51697284,0.6234727,36.13831,0
913095175,913094768,3670050,-0.64357954,-0.26437202,0.10868361,36.15055,0
914092673,914092267,3670050,-0.16642095,-0.2414422,-0.12218584,36.157894,0
915095429,915094998,3670050,-0.3009372,0.1952896,0.046312373,36.084454,0
916095174,916094768,3670050,1.2428174,-0.082504734,-0.17158747,36.123623,0
917092673,917092267,3670050,1.0276873,-0.0018375812,-0.47212523,36.126072,0
918095176,918094768,3670050,-0.36903426,-0.087964214,0.49103367,36.157894,0
919095175,919094768,3670050,-0.44032708,-0.216009,-0.024474451,36.123623,0
920095174,920094768,3670050,0.39052597,0.289459,0.127379,36.123623,0
921093003,921092571,3670050,-0.27198863,-0.11249193,-0.06231797,36.15545,0
922095174,922094767,3670050,-0.5086638,-0.06636597,-0.046339005,36.162792,0
923095174,923094768,3670050,-0.37742323,-0.13646038,-0.06673882,36.074665,0
924092677,924092268,3670050,2.6696858,0.09068064,0.36471993,36.123623,0
925095175,925094769,3670050,-0.5562811,0.017896444,0.13259879,36.165237,0
926095177,926094769,3670050,-0.50762516,-0.06277071,-0.042530682,36.1481,0
927095465,927095036,3670050,0.008149273,0.16543557,0.0160056,36.13831,0
928092672,928092267,3670050,-0.87173253,-0.019094866,-0.81695133,36.18727,0
929095137,929094768,3670050,-0.04867667,-0.14076285,0.19846469,36.20359,0
930095137,930094768,3670050,-0.8198394,-0.064507686,0.116350554,36.10567,0
931092674,931092268,3670050,-0.20149478,0.15022893,0.19409119,36.182373,0
932092675,932092268,3670050,0.7470434,-0.14287859,0.00660464,36.162792,0
933095498,933095090,3670050,-0.24051009,-0.20479709,0.34551853,36.184822,0
934095137,934094767,3670050,-0.5523692,-0.5115933,0.48880842,36.21175,0
935095139,935094768,3670050,0.73769563,-0.23403268,0.4184714,36.165512,0
936095139,936094769,3670050,-0.9428478,-0.40622085,0.10448469,36.11111,0
937095138,937094769,3670050,0.22264028,-0.48309743,0.20521136,36.13831,0
938092674,938092268,3670050,0.63646895,-0.2563559,0.27947214,36.184822,0
939095508,939095077,3670050,-0.753861,-0.2543319,0.13829796,36.182373,0
940095174,940094768,3670050,0.34964642,0.059441756,0.17030916,36.167686,0
941095138,941094768,3670050,-0.1765084,0.19831674,0.061933294,36.18455,0
942092639,942092268,3670050,-0.3152591,0.030507991,-0.25288194,36.19271,0
943095176,943094769,3670050,-0.6049903,-0.20945762,-0.35995287,36.170135,0
944095176,944094769,3670050,1.0016681,-0.07669904,-0.33827475,36.219093,0
945093049,945092605,3670050,-0.5439628,-0.10519487,-0.111901194,36.160564,0
946095174,946094768,3670050,-0.721184,-0.09712549,-0.083277054,36.199512,0
947095154,947094767,3670050,0.5965777,0.11356903,-0.096761525,36.10839,0
948095177,948094769,3670050,0.7809454,-0.05763081,-0.112145714,36.1481,0
949092678,949092269,3670050,1.5611184,0.24250746,0.15060176,36.197063,0
950095175,950094768,3670050,1.4087591,0.11598067,0.1598962,36.165237,0
951095492,951095050,3670050,-0.8756716,-0.11286962,0.5512017,36.178368,0
952092636,952092269,3670050,0.2238239,0.08229168,0.111349724,36.160072,0
957095516,957095072,3670050,-0.35608888,-0.3244941,0.09887591,36.17169,0
958095174,958094768,3670050,0.7875234,-0.2886334,0.08175905,36.170135,0
959092673,959092267,3670050,0.75306207,0.031611726,0.09036106,36.172585,0
960095165,960094795,3670050,0.5777581,-0.035242498,0.17855017,36.24167,0
961095204,961094797,3670050,-0.6060822,-0.26751453,0.11880362,36.15055,0
962095175,962094769,3670050,-0.5154282,-0.31321436,0.18485002,36.15545,0
963092675,963092268,3670050,-0.54243267,-0.25305358,0.25537053,36.15055,0
964095191,964094768,3670050,0.31587753,-0.44575992,0.19425099,36.167686,0
965095218,965094811,3670050,-0.48733187,-0.21009679,0.33593115,36.170135,0
966092733,966092268,3670050,-0.12045478,-0.29036447,0.24517062,36.192165,0
967095175,967094769,3670050,-0.2690858,-0.11318435,0.25672874,36.201958,0
968095175,968094768,3670050,1.0670488,0.16943032,0.12157331,36.204407,0
969095175,969094769,3670050,0.070600405,0.11571435,-0.045007423,36.192165,0
970092697,970092329,3670050,-0.04873585,0.15150428,0.004438602,36.154633,0
971095176,971094769,3670050,0.7886419,0.05984123,-0.01603223,36.182373,0
972095215,972094807,3670050,0.45052698,0.034780886,0.7925035,36.206856,0
973092679,973092271,3670050,-0.18812571,-0.4352138,-0.30384007,36.160343,0
974095175,974094769,3670050,-0.4504737,-0.021971079,0.011744541,36.157894,0
975095180,975094773,3670050,-0.6184659,-0.108523816,-0.030013828,36.231335,0
976095227,976094796,3670050,0.64978474,0.113397405,-0.12263857,36.18727,0
977092674,977092268,3670050,0.6482401,0.029348036,0.11664646,36.233784,0
978095252,978094769,3670050,-1.131737,-0.15488946,0.17275926,36.182373,0
979095177,979094769,3670050,-0.40575922,-0.18064222,0.15094797,36.201958,0
980092676,980092269,3670050,0.7161773,0.009294433,0.02263687,36.2093,0
981095176,981094769,3670050,0.36440036,0.119336255,0.026658243,36.21665,0
982095244,982094812,3670050,-0.15145397,0.33883402,0.07435546,36.206856,0
983095175,983094769,3670050,0.44336307,0.12157331,0.052277856,36.194614,0
984092675,984092268,3670050,-1.7363544,-0.10921624,-0.29963225,36.172585,0
985095178,985094771,3670050,-0.07624631,-0.26200178,-0.32605082,36.243572,0
986095176,986094769,3670050,0.5281848,0.032463934,-0.39811596,36.197063,0
987092676,987092269,3670050,-0.6972955,-0.019068234,-0.24807346,36.167686,0
988095266,988094836,3670050,0.06649914,-0.07526094,0.073050514,36.17503,0
989095175,989094768,3670050,0.18612833,0.011851067,0.083649896,36.199512,0
990095175,990094768,3670050,0.6090117,-0.22945797,0.32487902,36.182373,0
991092678,991092271,3670050,-0.56714684,-0.6194779,0.11353056,36.2142,0
992095137,992094768,3670050,-0.30951852,-0.018612538,0.2892785,36.17095,0
993095138,993094769,3670050,-0.89038354,-0.49377966,0.25261563,36.21447,0
994092785,994092417,3670050,-0.5629923,-0.33076462,0.2583858,36.19271,0
995095135,995094768,3670050,0.033023197,0.34553036,0.43024847,36.19543,0
996095142,996094771,3670050,-0.57260925,-0.45066607,0.2142957,36.17911,0
997095142,997094768,3670050,-0.2130529,0.005296732,0.3508271,36.23351,0
998092637,998092268,3670050,-0.41580823,-0.2869704,0.25415432,36.17639,0
999095174,999094768,3670050,0.7659784,0.20660804,0.090973586,36.206856,0
1000095276,1000094871,3670050,0.26682213,-0.0088949585,0.14727281,36.201958,0
1001092636,1001092268,3670050,0.16745365,0.0838008,-0.34271926,36.165512,0
1002095176,1002094767,3670050,0.038722366,-0.16202673,-0.06926882,36.2093,0
1003095181,1003094773,3670050,0.8698417,-0.20455742,-0.10807108,36.22399,0
1004095175,1004094768,3670050,-1.7256485,-0.03520699,-0.47196543,36.197063,0
1005092638,1005092268,3670050,0.10844984,0.01870131,-0.15023188,36.18455,0
1006095295,1006094890,3670050,-0.16229305,-0.011797803,-0.028256139,36.192165,0
1007095173,1007094768,3670050,0.113583826,0.115954034,0.03914847,36.192165,0
1008092673,1008092268,3670050,-1.2382901,-0.016431704,-0.02524677,36.182373,0
1009095178,1009094768,3670050,2.7020967,0.256782,0.3773433,36.18727,0
1010095175,1010094768,3670050,-0.38727692,-0.040986054,0.10354371,36.206856,0
1011095174,1011094768,3670050,0.15595473,0.052091435,-0.06498113,36.170135,0
1015092675,1015092268,3670050,0.15638083,0.18892466,0.26559705,36.192165,0
1016095175,1016094768,3670050,-0.4138286,-0.59202075,0.020905815,36.23623,0
1017095175,1017094768,3670050,-0.40474725,-0.5003547,0.25196168,36.238678,0
1018095363,1018094932,3670050,0.09046759,-0.4732171,0.16463663,36.17503,0
1019092674,1019092268,3670050,0.13377059,0.011078751,0.36943373,36.18972,0
1020095174,1020094767,3670050,0.8005995,0.10333065,0.33739588,36.165237,0
1021095175,1021094768,3670050,-0.69170284,-0.42381546,0.4576376,36.219093,0
1022092674,1022092268,3670050,0.89418304,0.2905509,0.24522388,36.199512,0
1023095174,1023094768,3670050,0.26061696,0.07893609,-0.06985472,36.206856,0
1024095384,1024094952,3670050,-0.20812604,0.004660532,-0.058696073,36.221542,0
1025095175,1025094768,3670050,1.015996,0.12415657,0.14429007,36.231335,0
1026092681,1026092268,3670050,-0.13880396,-0.08207863,0.2212288,36.157894,0
1027095175,1027094768,3670050,-0.54419035,-0.10586066,0.29920617,36.221542,0
1028095175,1028094768,3670050,0.046525422,-0.09286443,0.040426787,36.2142,0
1029092675,1029092268,3670050,-1.1717111,-0.18445055,-0.22722091,36.179928,0
1030095406,1030094972,3670050,-0.56072855,-0.1917476,-0.1843174,36.18972,0
1031095173,1031094767,3670050,0.2988866,0.1149154,-0.42530683,36.17503,0
1032095174,1032094767,3670050,0.120800994,0.020799289,-0.07515441,36.182373,0
1033092679,1033092270,3670050,0.2097772,0.0055926386,-0.057870492,36.17748,0
1034095176,1034094769,3670050,1.2863868,0.16575515,0.05701828,36.24847,0
1035095174,1035094768,3670050,1.6141154,0.0149403345,-0.11190604,36.184822,0
1036092952,1036092547,3670050,-0.060453758,0.119043306,0.48847702,36.2142,0
1037095176,1037094768,3670050,-0.70342076,0.027190875,-0.10175939,36.172585,0
1038095174,1038094767,3670050,-0.21454427,-0.214997,0.12466258,36.179928,0
1039095176,1039094769,3670050,-0.44184506,-0.30535805,-0.074808195,36.22399,0
1040092675,1040092268,3670050,-0.060453758,-0.38173753,0.11829762,36.182373,0
1041095175,1041094769,3670050,-0.27292076,-0.24916537,-0.15536883,36.192165,0
1042095379,1042095011,3670050,-0.921868,0.20136458,0.11605464,36.157352,0
1043092673,1043092267,3670050,-1.4270549,-0.20692763,0.54767907,36.18727,0
1044095175,1044094767,3670050,0.08322378,-0.049295112,-0.60363215,36.192165,0
1045095138,1045094768,3670050,-0.98809195,-0.36079916,-0.25261563,36.21175,0
1046095137,1046094768,3670050,-0.28918973,-0.70020425,-0.29732716,36.20087,0
1047092676,1047092269,3670050,0.9902699,-0.5185175,0.045593318,36.184822,0
1048095401,1048095033,3670050,0.56243,-0.85321766,0.20263697,36.162792,0
1049095135,1049094767,3670050,0.73233974,0.39568657,0.27537087,36.149193,0
1050092674,1050092267,3670050,-0.45721152,-0.026498454,0.33446643,36.199512,0
1051095141,1051094770,3670050,0.7000563,0.27247098,0.26963028,36.20631,0
1052095141,1052094771,3670050,0.6584814,0.17795835,0.28984073,36.21447,0
1053095175,1053094768,3670050,0.78121173,0.041785,0.18458371,36.17748,0
1054093045,1054092578,3670050,-0.12538648,0.32304144,0.3626257,36.185043,0
1055095173,1055094768,3670050,0.20754014,-0.57433736,0.01571265,36.157894,0
1056095181,1056094767,3670050,-0.2164351,-0.27893952,0.19102855,36.15545,0
1057092640,1057092269,3670050,-0.7997473,0.03148448,-0.37263545,36.165512,0
1060095441,1060095074,3670050,0.06006908,0.014085163,0.04438602,36.17367,0
1061092662,1061092267,3670050,0.935243,0.030596763,0.13836601,36.20087,0
1062095174,1062094767,3670050,-1.196798,-0.21726069,0.14713965,36.206856,0
1063095177,1063094770,3670050,-0.05302354,-0.05049354,0.19720708,36.17503,0
1064092677,1064092269,3670050,0.1320129,0.05400891,0.057604175,36.15055,0
1065092675,1065092268,3670050,-1.1525894,-0.16277242,-0.2361425,36.204407,0
1066095458,1066095090,3670050,1.0033312,-0.11883617,-0.30490237,36.154633,0
1067095174,1067094768,3670050,0.43761066,-0.012863068,-0.09978865,36.184822,0
